PL_Flux_Density,PL_Index,LP_Flux_Density,LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,PLEC_IndexS,PLEC_ExpfactorS,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,CLASS1,spectrum_logparabola,spectrum_plsuperexpcutoff,spectrum_powerlaw
3.9055222e-14,2.5899715,5.1741465e-14,2.888761,0.24570474,1.9785988,5.454805e-14,2.8296292,0.76665395,0.6666667,1.8641263,514.67206,84.407776,2.1619914,BCU,0,0,1
2.1301095e-14,2.0758476,2.5214008e-14,1.9754317,0.12587443,1.5118569,2.482676e-14,1.8931243,0.18542755,0.6666667,1.4137161,319.99463,7.152451,0.0,BCU,0,0,1
3.642692e-14,2.2470634,3.9570662e-14,2.168631,0.0715344,0.5142154,4.065411e-14,2.0477147,0.17041557,0.6666667,0.67712986,275.92856,14.419615,0.0,BCU,0,0,1
2.8724724e-14,2.027187,3.3560255e-14,1.9090871,0.118014745,1.4948045,3.2272176e-14,1.8757972,0.12224132,0.6666667,1.271824,315.1393,15.619248,0.21713693,BCU,0,0,1
1.7287433e-13,2.3468812,1.9356202e-13,2.3087602,0.08787122,1.2117187,1.8609336e-13,2.2734401,0.08559046,0.6666667,0.59216833,521.0726,18.98134,0.31957278,BCU,0,0,1
3.1041483e-15,1.8105614,3.3647844e-15,1.7538475,0.048954267,0.60273874,3.4587866e-15,1.6623523,0.09661661,0.6666667,0.7408837,187.05035,33.730793,0.660115,BCU,0,0,1
8.809427e-13,2.6898928,1.0190209e-12,2.682572,0.12904534,1.7554243,1.0011009e-12,2.6185389,0.19701362,0.6666667,1.347919,901.82086,57.67479,0.5610125,BCU,0,0,1
1.9540774e-14,2.105658,2.7951862e-14,1.9171203,0.30816102,2.6638174,2.7625583e-14,1.7477208,0.5538857,0.6666667,2.7497602,151.69165,18.038874,0.5373488,BCU,1,0,0
3.2512965e-16,1.6153065,4.0992903e-16,1.4319636,0.12815104,0.48751473,4.0304067e-16,1.3777881,0.1637943,0.6666667,0.0,41.494267,9.464371,0.0,BCU,0,0,1
1.4844869e-13,2.4431708,2.1157526e-13,2.3645096,0.32973808,2.8169985,2.0884015e-13,2.252629,0.6235332,0.6666667,2.73311,391.66605,6.815476,0.0,BCU,1,0,0
1.2122352e-12,2.7687955,1.3302694e-12,2.7303154,0.07657085,0.8409926,1.3511943e-12,2.6648843,0.15964198,0.6666667,0.26604107,658.1932,18.377142,0.2330536,BCU,0,0,1
1.5828647e-15,1.797056,1.6231098e-15,1.7798191,0.0135304965,0.0,1.5577306e-15,1.8103236,-0.008538799,0.6666667,0.0,226.22885,14.92968,0.0,BCU,0,0,1
9.183045e-15,2.159031,9.544544e-15,2.1340663,0.033082027,0.12234598,9.760336e-15,2.0788984,0.07354919,0.6666667,0.0,264.79984,17.71547,0.577308,BCU,0,0,1
6.1108474e-14,2.0591211,7.07561e-14,1.901829,0.12617432,1.9221568,6.9376904e-14,1.8501786,0.15861264,0.6666667,2.2975345,582.3882,31.49663,0.44568017,BCU,0,0,1
3.0882087e-13,2.2316127,3.2967685e-13,2.1854205,0.051749874,1.3200125,3.227948e-13,2.161158,0.050560154,0.6666667,1.1737211,1063.0029,184.34047,1.0157219,BCU,0,0,1
6.841757e-15,2.0681958,8.246758e-15,1.7718794,0.22139397,1.0843855,8.287891e-15,1.4634104,0.5334019,0.6666667,1.6148627,239.61267,15.979372,0.0,BCU,0,0,1
2.1991624e-15,1.8566601,3.2552558e-15,1.6003793,0.3165008,1.9242098,3.377429e-15,1.3889108,0.65450937,0.6666667,2.056318,99.034775,8.421778,0.0,BCU,0,0,1
1.2036745e-12,2.5127714,1.293213e-12,2.4763863,0.061045893,1.4919738,1.2921134e-12,2.423611,0.09837186,0.6666667,1.8565443,1267.5491,159.56801,1.0095998,BCU,0,0,1
6.9319675e-13,2.5330567,7.705378e-13,2.5138175,0.10687146,2.758504,7.5951886e-13,2.4513545,0.1592288,0.6666667,2.6085465,1880.1747,195.04793,0.82772845,BCU,1,0,0
7.1634907e-13,2.7403028,6.907992e-13,2.7505257,-0.019625062,0.0,7.134306e-13,2.7336116,0.004660344,0.6666667,0.0,490.93655,17.580873,0.3007144,BCU,0,0,1
4.9226272e-14,2.356019,5.4202648e-14,2.336265,0.096711814,0.77352375,5.7756304e-14,2.2986004,0.37151504,0.6666667,0.0,398.75595,20.944054,0.44124636,BCU,0,0,1
4.6949046e-15,1.8758262,6.9982027e-15,1.7695918,0.27864113,2.8974702,6.915233e-15,1.5986124,0.50530815,0.6666667,2.9012902,131.65376,26.246405,0.52255225,BCU,1,0,0
1.0474276e-13,2.1549363,1.197969e-13,2.0124743,0.14054166,2.2191212,1.1835763e-13,1.9327383,0.22277859,0.6666667,2.2151246,490.01575,21.812027,0.29328504,BCU,1,0,0
3.8441133e-13,2.3577893,4.5303385e-13,2.2250392,0.16369887,2.5209537,4.430231e-13,2.1475317,0.2367058,0.6666667,2.60041,589.88837,36.395893,0.53226966,BCU,1,0,0
2.0049947e-14,1.9740635,2.7083753e-14,1.6965499,0.2939854,3.0999236,2.6057056e-14,1.5945505,0.4054845,0.6666667,3.041985,156.82451,20.66261,0.35298198,BCU,1,0,0
4.9111085e-14,2.247255,5.16919e-14,2.2137349,0.04109835,0.62373394,5.122229e-14,2.2073736,0.04006783,0.6666667,0.0,477.9154,19.969591,0.27270034,BCU,0,0,1
5.643668e-12,2.514736,6.1340802e-12,2.429244,0.08959273,2.8908684,5.955547e-12,2.4104974,0.09550383,0.6666667,2.628755,2096.8105,221.28137,0.64724797,BCU,1,0,0
7.9623215e-16,1.7955229,9.351153e-16,1.6886971,0.09649027,0.5219272,9.346e-16,1.6088568,0.1577475,0.6666667,0.0,80.87758,5.1927233,0.0,BCU,0,0,1
1.8968659e-13,2.4700894,1.9675041e-13,2.4611263,0.027296871,0.3319059,2.0311224e-13,2.4141796,0.080698095,0.6666667,0.0,721.1006,31.999624,0.63432944,BCU,0,0,1
6.536129e-14,2.2154489,7.266553e-14,2.145434,0.083664775,1.2650819,7.29428e-14,2.065666,0.14186984,0.6666667,1.4665573,528.5986,32.82379,0.6569968,BCU,0,0,1
5.3740346e-13,2.5798109,7.28246e-13,2.4287755,0.28038102,2.709917,7.366888e-13,2.2717128,0.5513703,0.6666667,2.9388523,511.80466,48.450233,0.8624133,BCU,1,0,0
1.4580832e-13,2.2410383,1.468334e-13,2.2357612,0.0050216513,0.0,1.4573636e-13,2.243821,-0.0019994832,0.6666667,0.0,601.37885,25.453703,0.34650376,BCU,0,0,1
1.7916936e-14,2.1135883,1.983767e-14,2.1063318,0.06941952,0.7849064,1.8719064e-14,2.0837314,0.044276394,0.6666667,0.0,363.35486,12.051574,0.0,BCU,0,0,1
2.663086e-13,2.4909933,3.2909697e-13,2.3162525,0.24986506,2.276836,3.2708095e-13,2.1552808,0.47264868,0.6666667,2.4633632,421.6108,36.125694,0.78466123,BCU,1,0,0
4.6560585e-14,2.3629606,5.0417878e-14,2.3239625,0.0626219,0.6729212,5.0203792e-14,2.268857,0.09227001,0.6666667,0.0,368.6105,16.882336,0.29493695,BCU,0,0,1
8.304939e-14,2.2689362,9.494675e-14,2.2089453,0.11467358,1.6390443,9.51557e-14,2.1177099,0.19907495,0.6666667,1.7909096,640.23395,65.71809,1.1559252,BCU,0,0,1
1.0672795e-13,2.466282,1.12837555e-13,2.3991678,0.051139407,0.33731914,1.1728318e-13,2.1399992,0.22689806,0.6666667,1.2752109,644.6539,38.041195,0.7503908,BCU,0,0,1
1.8990641e-14,2.1043804,2.1462551e-14,2.0124311,0.10121321,1.1598929,2.14684e-14,1.9166378,0.16711226,0.6666667,1.2586377,318.7995,8.735594,0.0,BCU,0,0,1
6.7037366e-14,2.347577,7.700331e-14,2.2497346,0.115387626,1.0769032,7.811803e-14,2.1029272,0.23840232,0.6666667,1.1738719,290.8295,18.064968,0.39317992,BCU,0,0,1
1.2209193e-13,2.4534972,1.5153773e-13,2.248142,0.23304395,1.6477766,1.5035798e-13,2.1671786,0.39696938,0.6666667,1.6568534,395.55658,13.757364,0.0,BCU,0,0,1
1.2953729e-14,2.0202146,1.3017584e-14,2.0184858,0.001386979,0.0,1.3431158e-14,1.9653137,0.03275418,0.6666667,0.0,282.5245,22.445425,0.5422528,BCU,0,0,1
4.3629445e-13,2.3157828,4.111203e-13,2.3308146,-0.032289352,1.1908604,4.2699243e-13,2.3448792,-0.0155270845,0.6666667,0.7980172,1220.8193,31.637907,0.37242576,BCU,0,0,1
7.944812e-16,1.685027,1.0415774e-15,1.2531463,0.2599086,1.517346,1.01235e-15,1.0884169,0.43005353,0.6666667,1.9657998,132.06613,10.905192,0.0,BCU,0,0,1
2.2077308e-15,1.8196824,2.5926008e-15,1.7271304,0.10264742,0.7882701,2.608058e-15,1.6219015,0.17502569,0.6666667,0.53909594,92.46869,14.012674,0.0,BCU,0,0,1
1.3002112e-13,2.2505484,1.4502948e-13,2.1960366,0.080566294,1.3565285,1.4192486e-13,2.1506572,0.10017547,0.6666667,1.219805,659.7287,39.893543,0.6365834,BCU,0,0,1
1.6322513e-13,2.474937,1.7732112e-13,2.4063978,0.07779876,0.9417848,1.8024965e-13,2.3289194,0.16009863,0.6666667,0.9907581,762.4014,62.244247,0.91065407,BCU,0,0,1
2.0357724e-14,2.1281476,2.5764438e-14,1.9668664,0.189123,1.5204167,2.4372299e-14,1.9170097,0.22047652,0.6666667,1.1024246,255.09177,52.521053,1.5032604,BCU,0,0,1
1.5956946e-12,2.8953216,1.5385565e-12,2.906176,-0.02968146,0.17544025,1.6002339e-12,2.891042,-0.0002504438,0.6666667,0.0,479.88358,18.365173,0.40643397,BCU,0,0,1
5.917076e-15,2.001704,6.2745588e-15,1.9194386,0.049587358,0.1640172,6.5595858e-15,1.7534395,0.14617512,0.6666667,0.24959658,173.69896,13.580947,0.0,BCU,0,0,1
2.608816e-14,2.0830379,2.7356194e-14,2.0429838,0.03472146,0.41948712,2.7302635e-14,2.0052469,0.046942774,0.6666667,0.0,307.02524,12.956074,0.0,BCU,0,0,1
1.3747479e-14,1.8609498,1.6186955e-14,1.7482746,0.104139276,1.695485,1.624728e-14,1.647748,0.16674288,0.6666667,2.0311506,266.3561,11.733695,0.0,BCU,0,0,1
1.1144244e-12,2.6542022,1.4022929e-12,2.750529,0.19156404,4.545575,1.3777369e-12,2.6342359,0.324611,0.6666667,4.159507,2229.9084,149.11122,0.67335933,BCU,1,0,0
1.6307517e-13,2.2954593,1.8111664e-13,2.2246401,0.08897346,1.4013648,1.7784996e-13,2.187554,0.10899145,0.6666667,1.2933737,791.26294,62.63251,0.7162726,BCU,0,0,1
7.0800225e-14,2.3697977,8.8494526e-14,2.2971973,0.20070235,1.7649056,8.932988e-14,2.1524582,0.40766266,0.6666667,1.8462876,330.38925,4.6350102,0.0,BCU,0,0,1
6.178421e-13,2.6314416,7.1744764e-13,2.5209885,0.14203429,1.6372129,7.296819e-13,2.399284,0.28202128,0.6666667,2.008168,784.31836,38.67699,0.6579994,BCU,0,0,1
4.4989237e-14,2.2488823,4.9589757e-14,2.1630795,0.09999337,0.9062831,4.9999437e-14,2.0946915,0.18460847,0.6666667,0.93668,449.01282,13.734941,0.15321526,BCU,0,0,1
2.0155566e-15,1.854346,2.704712e-15,1.4460528,0.29850563,1.3388311,2.7458913e-15,1.3404949,0.53544426,0.6666667,1.3471886,96.07317,12.588252,0.0,BCU,0,0,1
9.625979e-15,2.0218098,1.0625205e-14,1.9285433,0.07572963,0.80679643,1.1041444e-14,1.7722348,0.19405317,0.6666667,1.2193594,266.26904,14.032366,0.0,BCU,0,0,1
1.5852226e-13,1.9622244,1.7741316e-13,1.7852387,0.11533228,4.18666,1.7274921e-13,1.7352262,0.13723013,0.6666667,4.916517,1263.8857,18.268427,0.13513593,BCU,1,0,0
1.2160652e-12,2.8186877,1.3181769e-12,2.7780008,0.06938585,0.77571094,1.3319092e-12,2.7137697,0.13381033,0.6666667,0.6853307,727.2595,33.281586,0.68238205,BCU,0,0,1
2.5396896e-16,1.5608128,3.8738004e-16,1.5136604,0.21973133,1.5964721,4.0775833e-16,1.2802118,0.4874817,0.6666667,1.6473012,42.391163,18.155722,0.0,BCU,0,0,1
1.4504696e-12,2.6038525,1.6807445e-12,2.4968722,0.1372086,2.6239784,1.6393503e-12,2.4245455,0.1956112,0.6666667,2.7615378,1138.3186,146.3067,0.9904782,BCU,1,0,0
1.6177667e-14,2.3637085,1.9340432e-14,2.1871703,0.19417863,1.0372499,2.0175076e-14,1.9327332,0.5294409,0.6666667,1.1992086,178.50255,19.199276,0.62837183,BCU,0,0,1
1.4671752e-13,2.208888,1.5691302e-13,2.1542573,0.05281732,1.4144659,1.5918133e-13,2.0822597,0.0994063,0.6666667,2.3694744,1299.6528,25.426685,0.24216755,BCU,0,0,1
2.3859766e-14,2.043944,2.4942411e-14,2.0221987,0.027264662,0.46899694,2.5378247e-14,1.9781846,0.059645753,0.6666667,0.0,785.94794,7.687391,0.0,BCU,0,0,1
2.2142349e-13,2.5479047,2.3509254e-13,2.5244741,0.054595117,0.5564055,2.3727466e-13,2.4769728,0.112124324,0.6666667,0.0,571.5974,51.042866,1.0453386,BCU,0,0,1
1.77459e-14,2.072068,2.0987611e-14,1.9682747,0.12524995,1.4377948,2.0234984e-14,1.9155613,0.15012431,0.6666667,1.1245618,312.89966,7.057743,0.0,BCU,0,0,1
2.0147564e-15,1.9279315,1.9227087e-15,0.9562544,0.4212866,1.51805,1.655407e-15,0.34971324,0.9915632,0.6666667,2.3558426,189.67293,7.5322237,0.0,BCU,0,0,1
9.014847e-16,1.7281469,9.992919e-16,1.6255279,0.07657361,0.33549547,1.0429342e-15,1.5360928,0.17353109,0.6666667,0.0,73.243645,17.186653,0.0,BCU,0,0,1
7.612953e-15,1.9802309,1.0464215e-14,1.7595407,0.28229973,2.1398165,1.0256001e-14,1.6208127,0.48439616,0.6666667,2.1810715,93.05198,9.554513,0.0,BCU,1,0,0
4.5100002e-15,2.1513877,3.3619068e-15,2.195597,-0.10601116,1.7582995,3.956145e-15,2.313921,-0.05890296,0.6666667,0.78723085,163.99718,10.610993,0.0,BCU,0,0,1
2.2613032e-14,2.1470282,2.5057725e-14,2.1569154,0.059207916,0.7516606,2.3986689e-14,2.1093824,0.059241712,0.6666667,0.0,334.88107,18.028631,0.0,BCU,0,0,1
3.0737294e-13,2.2748325,3.4520788e-13,2.1359198,0.12233932,2.0719368,3.3596428e-13,2.0817926,0.15261935,0.6666667,2.194072,571.1798,30.776249,0.39971974,BCU,1,0,0
2.7669157e-13,2.4726884,3.2476303e-13,2.4120405,0.12293155,1.8550678,3.2128383e-13,2.3331857,0.1891343,0.6666667,1.7982396,770.69446,13.977277,0.13096458,BCU,0,0,1
1.8133848e-12,2.7199862,2.2247553e-12,2.6138175,0.2240042,2.9467072,2.1773239e-12,2.535859,0.35087106,0.6666667,2.8099384,968.6373,60.83787,0.68883365,BCU,1,0,0
3.0872714e-13,2.5753849,3.9775762e-13,2.680745,0.18807971,2.8765504,3.8602755e-13,2.554755,0.28611624,0.6666667,2.3276842,994.6525,110.14782,1.1566132,BCU,1,0,0
8.6707036e-13,2.6616344,1.0818662e-12,2.8207328,0.20374855,5.6867557,1.0743574e-12,2.7014112,0.37515002,0.6666667,4.8717227,2883.8083,100.79706,0.43470308,BCU,1,0,0
4.2956016e-14,2.1388888,4.5401515e-14,2.1069572,0.03607105,0.48142216,4.4844052e-14,2.0821009,0.04003327,0.6666667,0.0,383.13995,18.179308,0.26101172,BCU,0,0,1
1.08340215e-14,2.0325644,1.1374931e-14,2.0029473,0.030252574,0.1502457,1.13673405e-14,1.9662449,0.044631552,0.6666667,0.0,232.98468,22.413,0.580466,BCU,0,0,1
3.360071e-14,2.0851448,3.640242e-14,2.031131,0.058006626,0.8325959,3.606291e-14,1.9796199,0.076747134,0.6666667,0.62583625,339.82095,18.954859,0.4157705,BCU,0,0,1
2.980498e-14,2.2137277,3.5685796e-14,2.0142357,0.1754428,2.0740588,3.541356e-14,1.8906504,0.3026594,0.6666667,2.2894313,396.69153,25.927956,0.45826426,BCU,1,0,0
5.2496585e-14,2.2449734,4.9406927e-14,2.2489235,-0.033988275,0.45462707,5.15699e-14,2.26599,-0.016162733,0.6666667,0.0,358.36392,16.54229,0.19378051,BCU,0,0,1
3.1755316e-15,2.0601666,4.400974e-15,1.8302594,0.25183105,1.3654088,4.2239534e-15,1.7180425,0.39640996,0.6666667,1.264159,168.80016,20.831158,0.41097644,BCU,0,0,1
3.4389812e-14,2.20451,3.927554e-14,2.0977283,0.11142604,1.1124697,4.0150497e-14,1.9747934,0.23096806,0.6666667,1.3947083,307.12457,16.741888,0.24894054,BCU,0,0,1
1.0435102e-12,2.4441173,1.167503e-12,2.3621075,0.11197729,2.8734677,1.1489487e-12,2.3059924,0.15474969,0.6666667,3.1505928,1468.3456,400.66788,1.305779,BCU,1,0,0
6.380799e-15,1.8023195,7.926021e-15,1.6720424,0.1272081,1.6862274,7.29226e-15,1.6471645,0.10197646,0.6666667,1.1697934,199.42879,11.86148,0.0,BCU,0,0,1
8.646909e-15,2.1468863,1.0719888e-14,1.7268595,0.28199416,1.4025269,1.0697901e-14,1.599123,0.46724585,0.6666667,1.6601112,257.1212,17.744972,0.0,BCU,0,0,1
1.285737e-14,2.1069999,1.5906757e-14,1.8480715,0.23948896,1.445301,1.5841437e-14,1.7407017,0.40690866,0.6666667,1.6074283,218.15881,19.787178,0.4463544,BCU,0,0,1
1.33803855e-14,1.914976,1.6031044e-14,1.748573,0.1501223,1.6318617,1.5348806e-14,1.7134162,0.16497295,0.6666667,1.487453,244.84532,12.709196,0.0,BCU,0,0,1
1.8001148e-15,1.8283017,2.1122215e-15,1.7960091,0.06608976,0.621281,2.0040933e-15,1.7564794,0.054257166,0.6666667,0.0,99.76266,10.301824,0.0,BCU,0,0,1
3.942052e-15,1.7953851,4.3836123e-15,1.6944903,0.07166044,0.81015426,4.328226e-15,1.6481419,0.08494043,0.6666667,0.7000976,185.50781,13.64224,0.0,BCU,0,0,1
1.4879154e-13,2.3956034,1.7400713e-13,2.3570228,0.12321161,1.4567701,1.6005555e-13,2.3300574,0.07706871,0.6666667,0.0,522.19324,30.908764,0.7145705,BCU,0,0,1
1.3146286e-14,2.117796,1.3091424e-14,2.1136384,-0.00045916057,0.0,1.328579e-14,2.1060843,0.008094854,0.6666667,0.0,345.88956,11.052758,0.0,BCU,0,0,1
3.9045156e-13,2.632639,3.5440368e-13,2.658791,-0.055437725,0.8466195,3.831091e-13,2.6580224,-0.015272462,0.6666667,0.0,544.168,22.83255,0.597597,BCU,0,0,1
1.6513857e-13,2.631006,1.9544286e-13,2.6237645,0.11934255,1.3859171,1.9923096e-13,2.4954152,0.25760642,0.6666667,1.2822875,622.05695,44.011925,1.1482617,BCU,0,0,1
1.6325417e-14,2.2066844,1.7390062e-14,2.180885,0.033540443,0.063506685,1.7482823e-14,2.1396005,0.054119162,0.6666667,0.0,291.00513,8.892896,0.0,BCU,0,0,1
2.8612047e-13,2.5394337,3.1397403e-13,2.4786859,0.07320105,0.73506576,3.1552668e-13,2.4043097,0.13296667,0.6666667,0.54920536,447.66263,25.68843,0.4751046,BCU,0,0,1
1.1331758e-14,1.987496,1.4769271e-14,1.6608218,0.3089063,1.8708265,1.5138083e-14,1.4032756,0.69410694,0.6666667,2.3415582,192.39566,22.260704,0.5347709,BCU,0,0,1
7.394524e-13,2.660265,8.48893e-13,2.6725163,0.11897571,1.8227872,8.463327e-13,2.5997136,0.2209527,0.6666667,1.5335095,1241.8098,63.237106,0.761421,BCU,0,0,1
3.3436046e-14,2.2967007,3.5275924e-14,2.278459,0.036223,0.3792902,3.582118e-14,2.2089293,0.076617256,0.6666667,0.0,367.64383,21.87244,0.44523096,BCU,0,0,1
5.674267e-14,2.1071694,6.800704e-14,1.9569403,0.15187876,2.0477061,6.4626635e-14,1.9092395,0.16400006,0.6666667,1.7673095,258.5622,30.447086,0.62232715,BCU,1,0,0
4.2985184e-14,2.4481826,3.9884484e-14,2.4599168,-0.050973892,0.50212675,4.246226e-14,2.4717,-0.014721066,0.6666667,0.0,316.35895,18.068428,0.20494837,BCU,0,0,1
2.7233628e-12,2.9048216,3.2536866e-12,2.960827,0.12950256,1.4960214,3.1146585e-12,2.8934574,0.17824465,0.6666667,0.17580351,1115.8052,66.32034,0.8878805,BCU,0,0,1
4.5239482e-13,2.6449678,5.609157e-13,2.5641818,0.19896778,1.9390237,5.605017e-13,2.4692397,0.36934423,0.6666667,1.941238,717.02856,36.760983,0.7834852,BCU,0,0,1
3.5015027e-13,2.6536555,4.8493e-13,2.7077408,0.288679,3.2926064,4.904139e-13,2.5523508,0.58950734,0.6666667,3.2563293,819.80066,22.518011,0.46810076,BCU,1,0,0
3.5504135e-13,2.2312915,4.1881779e-13,2.1204839,0.13738637,3.1318598,4.044493e-13,2.0477679,0.1848648,0.6666667,3.3016734,868.8969,97.894905,0.7850263,BCU,1,0,0
1.4620863e-14,2.0477846,1.4979142e-14,2.0342886,0.01526946,0.0,1.5446901e-14,1.98703,0.04669708,0.6666667,0.0,256.10367,11.681405,0.0,BCU,0,0,1
6.600488e-14,2.4198947,7.2037055e-14,2.3841324,0.06304567,0.5868797,7.29639e-14,2.2936804,0.13836132,0.6666667,0.0,307.28732,15.35509,0.0,BCU,0,0,1
4.2051193e-13,2.6398392,5.742178e-13,2.5210977,0.3070644,2.9170887,5.7510263e-13,2.3553698,0.5978187,0.6666667,3.0551763,495.11087,44.5374,0.71066797,BCU,1,0,0
2.2734778e-14,2.2007172,3.008383e-14,1.9445101,0.2689941,1.7197706,3.039424e-14,1.6758066,0.58762157,0.6666667,2.0593083,265.401,15.143547,0.0,BCU,0,0,1
2.2896742e-14,1.938996,2.6995418e-14,1.7531703,0.13874842,2.4746609,2.5911316e-14,1.704223,0.15509714,0.6666667,2.575353,342.1589,19.245611,0.33275634,BCU,1,0,0
1.9797588e-14,2.0982034,2.4978671e-14,1.9503913,0.16312996,1.5858136,2.3522667e-14,1.9129854,0.17273444,0.6666667,1.0423869,258.80557,21.27247,0.44635317,BCU,0,0,1
2.047344e-14,2.0369418,2.4990503e-14,1.896031,0.15513451,2.047215,2.4285316e-14,1.799381,0.21743713,0.6666667,2.071304,234.31429,23.23316,0.38901472,BCU,1,0,0
1.23608e-14,2.2031653,1.2392906e-14,2.206408,0.00083356694,0.0,1.26396315e-14,2.1651876,0.021670565,0.6666667,0.0,256.58426,15.438975,0.0,BCU,0,0,1
4.493646e-15,1.8583362,6.0015266e-15,1.8237032,0.20929232,1.8416822,6.3295117e-15,1.6642349,0.493375,0.6666667,1.9217894,143.24974,11.279867,0.0,BCU,0,0,1
9.01011e-14,1.9704479,8.7415216e-14,1.9930292,-0.017779507,0.63105214,9.097617e-14,1.9550838,0.0066308384,0.6666667,0.0,853.98846,48.91186,0.43262097,BCU,0,0,1
6.655579e-14,2.2270744,8.426721e-14,1.9879577,0.24681509,2.4069855,7.933228e-14,1.9541838,0.27974135,0.6666667,2.023988,264.89273,10.632158,0.0,BCU,1,0,0
2.428631e-14,2.1917808,3.3269763e-14,1.8831426,0.3424798,2.2465441,3.380576e-14,1.653507,0.6970454,0.6666667,2.591607,124.12438,13.877083,0.0,BCU,1,0,0
4.919922e-13,2.573537,7.707155e-13,2.8164108,0.3681656,3.934682,8.0259345e-13,2.725205,0.9657798,0.6666667,3.6388538,1537.7114,10.241767,0.0,BCU,1,0,0
3.8772895e-15,1.923056,3.43182e-15,1.9706434,-0.052148126,0.8131387,3.73667e-15,1.9509104,-0.016445957,0.6666667,0.0,219.00154,15.252588,0.0,BCU,0,0,1
4.866464e-14,2.2051644,5.179601e-14,2.136921,0.060638573,0.4463271,5.3116108e-14,2.0546925,0.1515616,0.6666667,0.44301596,348.6214,16.017612,0.23791102,BCU,0,0,1
2.3038818e-15,1.7697121,4.1608672e-15,1.5543962,0.42045856,2.8640075,4.2735976e-15,1.3345858,0.8642733,0.6666667,3.0105202,45.15565,10.7771015,0.0,BCU,1,0,0
2.0355595e-13,2.2816715,2.0514516e-13,2.2764575,0.0052244184,0.0,2.0886736e-13,2.2436147,0.027288847,0.6666667,0.0,823.192,125.38986,1.0544229,BCU,0,0,1
5.632536e-15,1.9110669,6.6744367e-15,1.6757756,0.15826061,1.4864633,6.525964e-15,1.6518626,0.18293427,0.6666667,1.7345213,399.0404,8.329209,0.0,BCU,0,0,1
1.9353554e-13,2.4747007,1.8526085e-13,2.4890463,-0.024493042,0.25632495,1.9557342e-13,2.456846,0.010406079,0.6666667,0.0,461.2152,14.3326845,0.255252,BCU,0,0,1
3.564504e-13,2.7044995,4.935376e-13,2.874625,0.2993005,2.699723,5.0234225e-13,2.7859514,0.7320826,0.6666667,2.4624503,734.7953,26.212627,0.52757835,BCU,1,0,0
1.0798762e-13,2.4186463,1.0042262e-13,2.4257367,-0.046230037,0.7649067,1.055506e-13,2.4505131,-0.021828359,0.6666667,0.0,498.9586,23.13657,0.44014564,BCU,0,0,1
1.9517428e-12,2.7938867,2.6391359e-12,2.671918,0.2625554,2.6504092,2.5913343e-12,2.557045,0.44981852,0.6666667,2.6594756,757.5094,30.664347,0.6534816,BCU,1,0,0
3.2553168e-16,1.4690588,4.38566e-16,1.364236,0.16969666,1.2677344,4.471188e-16,1.1768768,0.33342573,0.6666667,1.4086618,51.161892,14.14304,0.0,BCU,0,0,1
1.1225948e-14,1.8417922,1.2057001e-14,1.8028816,0.0383167,0.75291777,1.2049807e-14,1.7559986,0.052255623,0.6666667,0.7872734,305.02484,18.573706,0.37224633,BCU,0,0,1
1.1627129e-13,2.4055378,1.2111719e-13,2.3707533,0.036313597,0.1247982,1.2304604e-13,2.327279,0.075683504,0.6666667,0.0,428.37643,99.50378,1.6486095,BCU,0,0,1
2.6908585e-15,2.0016036,2.543886e-15,2.0115137,-0.021557724,0.0,2.638972e-15,2.0151153,-0.0047560493,0.6666667,0.0,130.24263,18.234844,0.4575111,BCU,0,0,1
2.2032879e-13,2.2,2.8120814e-13,2.3728478,0.05393983,1.6868374,2.705495e-13,2.343507,0.04967734,0.6666667,1.3989593,341.0781,36.894035,1.1293846,BCU,0,0,1
3.4975322e-14,2.3527102,3.8230673e-14,2.2818828,0.08227755,0.67049515,3.9449096e-14,2.1270528,0.22166358,0.6666667,0.7275513,250.54852,15.2884,0.0,BCU,0,0,1
8.3652307e-13,2.549332,9.447873e-13,2.528826,0.09543897,2.7254274,9.187911e-13,2.4699707,0.120185636,0.6666667,2.4688363,1807.7572,114.34195,0.7332151,BCU,1,0,0
1.4095922e-15,1.8529081,1.645812e-15,1.8247708,0.08094025,0.8492915,1.6064525e-15,1.7448641,0.10667219,0.6666667,0.0,143.92152,3.6516156,0.0,BCU,0,0,1
1.4815878e-14,2.0026832,1.5605852e-14,1.9693573,0.028283602,0.21478212,1.5773226e-14,1.9220412,0.050080147,0.6666667,0.0,281.04614,21.206879,0.40281776,BCU,0,0,1
7.718483e-14,2.310258,7.928904e-14,2.2992966,0.015961554,0.0,8.005623e-14,2.2640176,0.036587384,0.6666667,0.0,520.7697,21.910122,0.39629692,BCU,0,0,1
3.16843e-15,1.712696,4.244587e-15,1.6527612,0.1479986,2.1289864,4.0977624e-15,1.5067844,0.23215011,0.6666667,2.029993,104.016335,15.959481,0.0,BCU,1,0,0
1.06746555e-13,2.2572367,1.2959696e-13,2.0694835,0.20021476,2.756372,1.2605447e-13,2.0003538,0.27499166,0.6666667,2.744755,498.0302,109.29869,1.3072432,BCU,1,0,0
6.2228014e-14,2.4361181,1.0500202e-13,2.3869808,0.38470572,2.636871,1.1283276e-13,2.2252467,0.99738955,0.6666667,2.886528,256.01743,39.243935,1.7104594,BCU,1,0,0
