PL_Flux_Density,PL_Index,LP_Flux_Density,LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,PLEC_IndexS,PLEC_ExpfactorS,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,CLASS1,spectrum_logparabola,spectrum_plsuperexpcutoff,spectrum_powerlaw
9.820188e-13,2.427222,1.0869879e-12,2.2957385,0.124008514,2.4784544,1.0336221e-12,2.3188007,0.08859268,0.6666667,1.7319981,1139.6165,75.2084,0.59832084,FSRQ,1,0,0
1.2113663e-14,1.8577389,1.4952164e-14,1.6262997,0.17322327,2.3326087,1.4568792e-14,1.5132082,0.24922273,0.6666667,2.6227982,154.50804,16.563005,0.22305295,BLL,1,0,0
1.5083502e-13,2.4387758,1.581221e-13,2.4109378,0.035627685,0.43297112,1.5778835e-13,2.3820605,0.04686344,0.6666667,0.0,637.3022,62.63593,1.1526387,FSRQ,0,0,1
3.2656995e-15,1.7491083,3.687787e-15,1.6375537,0.075279914,0.77548397,3.6512062e-15,1.5790026,0.09367149,0.6666667,0.6726928,153.64938,17.663485,0.0,BLL,0,0,1
3.2579941e-12,2.3546586,3.695628e-12,2.4089105,0.12420862,12.146834,3.7453547e-12,2.3404398,0.2088588,0.6666667,12.239722,10178.615,2397.6035,0.9703142,FSRQ,1,0,0
6.9808953e-15,1.727408,8.879478e-15,1.4679865,0.19316164,2.2419736,8.013732e-15,1.492159,0.14256987,0.6666667,1.5605602,104.16643,6.139724,0.0,BLL,1,0,0
1.3256956e-11,2.308424,1.4438376e-11,2.1974933,0.09457504,9.330036,1.3943211e-11,2.1868956,0.08873116,0.6666667,9.400818,9453.098,3454.8242,0.9289996,FSRQ,1,0,0
1.580455e-13,2.3193805,2.2069923e-13,2.207677,0.3283111,4.0357404,2.2300431e-13,2.0488756,0.6838367,0.6666667,4.1670785,611.26294,5.4697204,0.0,NoAGN,1,0,0
6.226223e-14,2.0496953,6.8501784e-14,1.9740891,0.0734492,1.3913515,6.7812346e-14,1.9256909,0.09463456,0.6666667,1.5361583,579.0806,34.359028,0.53962135,BLL,0,0,1
7.038104e-13,2.6904068,8.572948e-13,2.645139,0.17129755,1.6362097,8.5804324e-13,2.555982,0.32454005,0.6666667,1.4717838,574.8369,10.392626,0.0,NoAGN,0,0,1
3.1340967e-13,2.0801084,3.4719016e-13,1.9488907,0.09969858,3.012193,3.2957358e-13,1.9613544,0.06846961,0.6666667,2.4579036,904.9715,62.770695,0.5187671,FSRQ,1,0,0
5.7066123e-12,2.5953314,6.485211e-12,2.531659,0.11757269,4.60361,6.2597826e-12,2.4877207,0.13969612,0.6666667,4.4047217,3337.0554,849.16895,1.1567377,FSRQ,1,0,0
9.377672e-13,2.2746627,1.0806722e-12,2.141829,0.15742163,5.0625815,1.0441229e-12,2.1051097,0.18436867,0.6666667,4.954349,1759.1622,87.75935,0.42126507,FSRQ,1,0,0
6.934571e-13,2.472643,6.570801e-13,2.4835758,-0.035648588,0.83584553,6.7914327e-13,2.5017612,-0.019588912,0.6666667,1.0588081,1074.4521,137.18065,0.95235467,FSRQ,0,0,1
8.695734e-15,1.9135123,9.299678e-15,1.8775359,0.041462373,0.55118895,9.225645e-15,1.8364184,0.0514968,0.6666667,0.0,220.3242,15.792229,0.135887,BLL,0,0,1
1.29015374e-14,1.9097222,1.5209276e-14,1.7901963,0.11740905,1.8212305,1.4767264e-14,1.7289281,0.14202502,0.6666667,1.9156196,341.1521,15.308525,0.22024807,BLL,0,0,1
1.1237222e-13,2.1631038,1.2572225e-13,2.0901175,0.08411828,1.6970246,1.2356956e-13,2.0364695,0.10924575,0.6666667,1.8226835,645.6419,18.803759,0.25277823,BLL,0,0,1
1.5340983e-14,2.0218182,1.6278503e-14,1.9810843,0.038326748,0.51805073,1.5959966e-14,1.9603795,0.035026517,0.6666667,0.0,309.50104,19.925638,0.40807182,BLL,0,0,1
4.7080185e-14,2.2427187,5.0836475e-14,2.2052789,0.05657416,0.5385377,5.0471715e-14,2.1584735,0.08308029,0.6666667,0.0,311.99472,9.142755,0.0,BLL,0,0,1
8.642012e-13,2.5806003,9.438346e-13,2.5265195,0.082845785,1.5373567,9.155972e-13,2.5084403,0.0776579,0.6666667,1.0108203,1201.3918,140.3177,1.0000772,FSRQ,0,0,1
3.364603e-14,2.0105007,3.7091407e-14,1.9108742,0.08166652,1.2189686,3.7532806e-14,1.7994967,0.15114744,0.6666667,1.9327509,483.6967,32.018353,0.4801342,BLL,0,0,1
1.5381473e-13,2.3626049,1.4762941e-13,2.362876,-0.025173318,0.4390632,1.4953713e-13,2.3978815,-0.023920054,0.6666667,0.5633353,788.65247,14.272678,0.18562195,BLL,0,0,1
6.879827e-13,2.1025352,7.3500017e-13,2.037086,0.054733984,2.9136255,7.1053753e-13,2.037581,0.036774416,0.6666667,2.5304165,2155.264,105.82039,0.4227319,BLL,1,0,0
2.1390138e-14,2.1217802,3.0194617e-14,1.8243412,0.323155,2.3784971,3.0248546e-14,1.6262238,0.61727965,0.6666667,2.6450422,132.35875,15.885197,0.0,BLL,1,0,0
2.8240515e-13,2.5905194,3.0222984e-13,2.5277615,0.06944366,0.68533945,3.037637e-13,2.4693265,0.121190965,0.6666667,0.52957344,620.49133,6.4799047,0.0,BLL,0,0,1
5.336373e-13,2.1508694,5.9509163e-13,2.0505588,0.10097419,4.7719946,5.755536e-13,2.0308235,0.09871372,0.6666667,4.7720346,2585.3315,240.35614,0.6525973,BLL,1,0,0
3.8784842e-15,1.8519762,3.8940582e-15,1.8523831,0.0034931465,0.0,4.0058903e-15,1.7940308,0.031427544,0.6666667,0.0,257.8262,19.492352,0.28419432,BLL,0,0,1
5.8222097e-15,2.0196438,8.380312e-15,1.8653845,0.26286077,1.7685388,8.276601e-15,1.7358314,0.4385424,0.6666667,1.6942238,140.19498,17.52286,0.0,BLL,0,0,1
9.135538e-14,2.1432235,1.0551454e-13,1.9990435,0.13886796,2.0449715,1.0228052e-13,1.9315225,0.17481567,0.6666667,2.0888126,351.7408,36.91053,0.73384476,BLL,1,0,0
2.2015883e-12,2.7235634,2.6365516e-12,2.7267246,0.17256771,3.1987104,2.6021826e-12,2.645563,0.2834243,0.6666667,2.9678638,1443.0134,45.45211,0.42372638,FSRQ,1,0,0
8.448441e-14,2.1490772,1.5291262e-13,1.9049249,0.63247186,5.4299364,1.5685783e-13,1.7355096,1.3659928,0.6666667,5.4338527,299.8055,10.45986,0.0,NoAGN,0,1,0
2.1486573e-12,2.4900098,2.3316301e-12,2.398604,0.09233486,2.6096833,2.2511498e-12,2.3950033,0.081699416,0.6666667,2.1909523,1774.0286,443.75226,1.1696975,FSRQ,1,0,0
2.1795826e-14,2.0194693,2.7069645e-14,1.8254123,0.18325233,1.9078956,2.6356857e-14,1.7398026,0.25471762,0.6666667,1.984975,276.92282,16.889992,0.0,BLL,0,0,1
2.9590368e-13,2.3818429,3.1912038e-13,2.3351192,0.06470319,1.3289952,3.1726705e-13,2.2824397,0.09801627,0.6666667,1.5145369,963.6277,27.020144,0.3210833,BLL,0,0,1
4.4641406e-15,1.9021245,4.7687836e-15,1.8737057,0.038088895,0.4609475,4.7629925e-15,1.8235139,0.050839573,0.6666667,0.0,226.82669,16.349709,0.15921204,BLL,0,0,1
1.9220008e-14,1.916544,2.108538e-14,1.8504889,0.06594799,1.3539395,2.1192917e-14,1.7709981,0.10560731,0.6666667,1.7741429,545.3714,10.025336,0.0,BLL,0,0,1
1.6960868e-12,2.44768,2.1435952e-12,2.1763418,0.29753792,4.859649,2.0930445e-12,2.0923693,0.45508003,0.6666667,5.176446,1088.8633,34.51875,0.3442703,NoAGN,1,0,0
2.2345742e-14,1.7950339,2.939784e-14,1.5241542,0.23431867,3.83257,2.7693185e-14,1.4462246,0.28202876,0.6666667,3.9437473,229.37787,27.204275,0.4612455,BLL,1,0,0
5.9300255e-14,2.0854194,6.7039554e-14,1.9772005,0.09636569,1.3391219,6.644008e-14,1.9354436,0.13802764,0.6666667,1.1692628,487.15668,12.431912,0.0914069,BLL,0,0,1
3.9830804e-13,2.4631207,4.4552917e-13,2.3651986,0.124880336,1.9147731,4.4141066e-13,2.3099062,0.1837642,0.6666667,2.1953056,1032.0503,73.602455,0.7059575,FSRQ,0,0,1
5.716729e-14,2.0296564,6.799287e-14,1.8397839,0.16529888,2.4604008,6.476485e-14,1.8068283,0.17944798,0.6666667,2.2611647,313.7781,42.865135,0.5951649,BLL,1,0,0
7.167068e-13,2.3063347,9.775363e-13,2.0289555,0.3798571,8.009615,9.511595e-13,1.9222095,0.5907827,0.6666667,8.564486,1577.1854,13.548351,0.048164215,NoAGN,1,0,0
6.9240975e-15,1.8176072,7.392765e-15,1.7811664,0.034123864,0.6353477,7.190414e-15,1.7728513,0.023781022,0.6666667,0.0,359.72287,29.76137,0.5347828,BLL,0,0,1
3.6803655e-12,2.4515662,4.03425e-12,2.3619354,0.08726137,2.9783418,3.912557e-12,2.3382492,0.091578,0.6666667,3.0626457,2012.3547,212.2352,0.7117105,FSRQ,1,0,0
9.368552e-13,2.4002576,1.4016407e-12,2.1425343,0.5063217,10.402406,1.3590999e-12,2.0397644,0.8025475,0.6666667,10.560894,2477.4976,18.735395,0.12102079,NoAGN,0,1,0
4.889855e-13,2.422454,5.5824486e-13,2.3924787,0.11011759,1.823751,5.3897945e-13,2.3527422,0.12967089,0.6666667,1.178955,925.32153,28.347298,0.39397636,BLL,0,0,1
1.7765307e-14,2.057632,1.8568165e-14,2.0449378,0.02764782,0.31626248,1.8209565e-14,2.028972,0.022395108,0.6666667,0.0,270.27292,19.256767,0.44500613,BLL,0,0,1
1.0283289e-12,2.1957095,1.140943e-12,2.0511305,0.109993115,3.5413415,1.0985925e-12,2.0359273,0.10705297,0.6666667,3.72331,1318.2776,171.00334,0.6977792,BLL,1,0,0
3.8579952e-14,2.282286,5.001222e-14,2.0731642,0.2942484,2.045502,5.1534264e-14,1.8962888,0.69353557,0.6666667,2.308292,184.0863,8.204058,0.0,BLL,1,0,0
2.405582e-12,2.5414386,2.644029e-12,2.440845,0.10885052,2.8636591,2.563292e-12,2.42505,0.11437153,0.6666667,2.5323577,1706.4324,258.5788,0.9191296,FSRQ,1,0,0
2.8032147e-15,1.980073,2.4098087e-15,2.04415,-0.070307784,0.8772432,2.6844594e-15,2.04649,-0.02596339,0.6666667,0.0,117.92848,19.855371,0.18043151,FSRQ,0,0,1
5.4890618e-14,2.1052904,6.442966e-14,1.9298393,0.16100861,2.3968663,6.192307e-14,1.8947934,0.17967819,0.6666667,2.2868054,435.116,69.386635,0.8383805,BLL,1,0,0
4.7193635e-15,2.0280504,4.1805785e-15,2.079433,-0.052041482,0.6371632,4.6102695e-15,2.040147,-0.004833358,0.6666667,0.0,157.50818,7.1793456,0.0,BLL,0,0,1
1.5167052e-14,1.9864686,1.633839e-14,1.940919,0.04821453,0.72112846,1.6614856e-14,1.8606455,0.0953624,0.6666667,1.0148933,383.92676,15.6342945,0.30237693,BLL,0,0,1
1.0842123e-11,2.408398,1.1846517e-11,2.3125257,0.091305785,5.049842,1.1378169e-11,2.309333,0.077286296,0.6666667,4.5982356,4150.5767,445.58234,0.568162,FSRQ,1,0,0
1.6049719e-13,1.8301417,1.8168363e-13,1.6774867,0.09619521,4.143221,1.7242173e-13,1.6649774,0.07808735,0.6666667,4.1743746,929.67914,39.77885,0.28371525,BLL,1,0,0
1.3043281e-13,2.2286835,1.6336388e-13,1.9921398,0.22671723,2.5298336,1.5815078e-13,1.9155606,0.31666273,0.6666667,2.4841428,317.07196,31.062809,0.5580378,BLL,1,0,0
2.9964938e-15,1.9410377,3.0543726e-15,1.9424653,-0.009027772,0.0,3.2195926e-15,1.8686523,0.03910798,0.6666667,0.0,114.64721,22.649513,0.0,BLL,0,0,1
4.3810482e-13,2.5392072,4.6617023e-13,2.5216672,0.050513763,0.775985,4.4846304e-13,2.5120213,0.030618262,0.6666667,0.0,849.2461,38.131603,0.5807363,FSRQ,0,0,1
4.7372224e-13,2.5038288,4.647378e-13,2.5098455,-0.01444824,0.0,4.8017157e-13,2.4883385,0.01713369,0.6666667,0.0,719.4154,49.95717,0.7500151,FSRQ,0,0,1
6.6085646e-14,2.0562499,7.693256e-14,1.928516,0.12427841,2.2001274,7.385229e-14,1.8735915,0.13953291,0.6666667,2.1215584,344.74493,23.533354,0.44135174,BLL,1,0,0
8.17685e-14,2.0279412,8.196879e-14,2.0282931,0.0025729083,0.0,8.3663606e-14,1.9917657,0.019342618,0.6666667,0.0,819.6826,20.014624,0.20691285,BLL,0,0,1
3.9084578e-15,1.8614043,4.8787277e-15,1.7811455,0.13017823,1.4026659,4.7356634e-15,1.6668143,0.18555191,0.6666667,1.2106402,147.10175,10.439897,0.0,BLL,0,0,1
2.0451555e-13,2.2492762,3.19582e-13,1.889494,0.54121447,5.6236615,3.115866e-13,1.7594398,0.89942306,0.6666667,5.8980894,481.2104,10.574413,0.0,NoAGN,0,1,0
7.3524164e-16,1.5337749,8.8391446e-16,1.4603982,0.089989975,1.2469224,8.229487e-16,1.4354936,0.0706016,0.6666667,0.15124811,117.77291,13.851936,0.0,BLL,0,0,1
1.2492848e-14,1.9676696,1.6463849e-14,1.8443475,0.19282809,2.036899,1.4906033e-14,1.780691,0.1859402,0.6666667,1.4167445,127.911415,23.514166,0.5228723,BLL,1,0,0
1.0244299e-12,1.8856523,1.0793358e-12,1.7906989,0.048229203,3.4746015,1.0531521e-12,1.7757894,0.039696667,0.6666667,4.561272,2635.1543,72.2247,0.23838598,BLL,1,0,0
4.8825177e-15,1.9040523,4.7567422e-15,1.9224125,-0.014086456,0.0,5.221451e-15,1.7630337,0.06900171,0.6666667,0.0,327.5959,7.001717,0.0,BLL,0,0,1
6.68628e-15,1.6232836,9.353654e-15,1.27291,0.259194,4.026548,8.766578e-15,1.201715,0.30718833,0.6666667,4.195831,126.32355,9.802677,0.0,BLL,1,0,0
6.105154e-15,1.7965059,7.484643e-15,1.6760062,0.120580986,1.6843617,6.978962e-15,1.642825,0.10135739,0.6666667,1.1361498,172.62968,20.388206,0.47266197,BLL,0,0,1
2.8150473e-14,2.2777088,3.3096278e-14,2.0513299,0.1669052,0.65557444,3.30099e-14,1.791046,0.4071414,0.6666667,1.0837004,214.15707,18.354609,0.54644895,BLL,0,0,1
1.7630766e-12,2.439992,2.1917086e-12,2.2743979,0.26577747,7.513359,2.1315246e-12,2.1940732,0.39093328,0.6666667,7.746686,2655.859,14.773813,0.053373374,NoAGN,0,1,0
1.164975e-12,2.434493,1.4625629e-12,2.1928701,0.28821403,6.0358043,1.4114201e-12,2.1333365,0.400859,0.6666667,6.082903,1834.5186,15.428634,0.08732619,NoAGN,0,1,0
1.1487731e-12,2.2120745,1.2298295e-12,2.116217,0.07411982,3.2345774,1.1899458e-12,2.1178324,0.0607202,0.6666667,2.6912863,2505.5125,8.46603,0.0,NoAGN,1,0,0
8.125837e-14,2.2809615,9.64258e-14,2.223676,0.1368789,1.8112261,9.3691094e-14,2.1451523,0.18909691,0.6666667,1.6518234,467.8336,12.626186,0.0,FSRQ,0,0,1
4.040679e-15,1.8344872,5.7827947e-15,1.452855,0.31196,2.0384045,5.5926536e-15,1.3341533,0.4665066,0.6666667,2.157529,55.836014,15.395315,0.0,BLL,1,0,0
4.6125725e-12,2.5145156,5.1269345e-12,2.4083123,0.11213955,3.5665717,4.9899945e-12,2.3716106,0.13648556,0.6666667,3.724345,2108.8271,176.18456,0.6553747,FSRQ,1,0,0
4.1909276e-12,2.503206,4.813076e-12,2.362035,0.14064914,3.8152444,4.596981e-12,2.3432548,0.14496556,0.6666667,3.612597,1771.21,130.85106,0.6200512,FSRQ,1,0,0
1.4781861e-11,2.0169811,1.6144704e-11,1.8936765,0.08196546,15.476059,1.5450601e-11,1.8941772,0.061923195,0.6666667,15.516122,16713.0,70.624855,0.07035547,FSRQ,1,0,0
1.1101618e-12,2.5689898,1.4191142e-12,2.6440923,0.2571148,6.22698,1.4280245e-12,2.5496094,0.48986027,0.6666667,5.88967,2125.2478,177.69325,0.85512716,FSRQ,1,0,0
9.248286e-16,1.7048397,1.2732633e-15,1.3369966,0.29086828,1.6316047,1.3006512e-15,1.0423697,0.64872026,0.6666667,1.9609553,67.49628,15.737348,0.0,BLL,0,0,1
1.0024054e-12,2.5694966,1.1637011e-12,2.5114138,0.13644302,2.3196208,1.1335966e-12,2.4439101,0.19378272,0.6666667,2.248111,873.6074,25.235516,0.36268443,FSRQ,1,0,0
1.1566711e-12,2.6646607,1.2764715e-12,2.6060615,0.09257382,1.5182141,1.2594748e-12,2.5623133,0.1299777,0.6666667,1.4716784,1071.9208,34.073147,0.40097106,FSRQ,0,0,1
1.4073548e-11,2.1909375,1.4960581e-11,2.1130092,0.05872487,8.538136,1.4489029e-11,2.11218,0.044291116,0.6666667,8.432082,13387.213,4527.4575,0.82516885,BLL,1,0,0
3.578444e-14,1.9996647,3.5342118e-14,2.0081756,-0.007496074,0.0,3.6300657e-14,1.9743967,0.0124351075,0.6666667,0.0,506.7515,36.041027,0.55102575,BLL,0,0,1
3.2115237e-13,2.6237674,3.9698548e-13,2.4988244,0.24249756,1.9336867,4.0498838e-13,2.381989,0.5528782,0.6666667,1.9949954,613.8958,12.66532,0.053820014,BLL,0,0,1
8.528842e-14,1.7917302,1.03687925e-13,1.7244333,0.07383895,4.047472,9.276136e-14,1.7191474,0.038374428,0.6666667,2.505086,2620.9412,10.774398,0.0,NoAGN,1,0,0
1.0411816e-12,2.266205,1.08652e-12,2.2440805,0.03219283,1.4143153,1.0673747e-12,2.233998,0.0262218,0.6666667,1.103371,2080.723,326.01828,0.8785402,BLL,0,0,1
1.1777338e-14,1.8521171,1.2784895e-14,1.7721474,0.0542035,0.8406988,1.2712559e-14,1.7208775,0.06903192,0.6666667,0.97215337,325.05148,5.0359015,0.0,BLL,0,0,1
1.2046872e-12,2.8001113,1.069186e-12,2.836611,-0.07066196,1.2381908,1.1849841e-12,2.8326714,-0.017832745,0.6666667,0.0,691.8622,28.375904,0.5543049,FSRQ,0,0,1
1.4867546e-13,2.3349586,1.6196044e-13,2.2631397,0.08302173,0.8550655,1.6192391e-13,2.2173715,0.1384858,0.6666667,0.8830756,616.1831,16.247341,0.24010059,BLL,0,0,1
3.6337366e-15,1.8066819,3.9893727e-15,1.7507201,0.054786537,0.6227794,3.9274178e-15,1.719342,0.06246991,0.6666667,0.0,212.06705,9.927422,0.0,BLL,0,0,1
1.0772589e-11,2.3427281,1.1405797e-11,2.2966142,0.05022477,4.119619,1.1082776e-11,2.2926307,0.037625503,0.6666667,3.5795624,6585.338,1823.4036,0.9485233,FSRQ,1,0,0
1.233115e-14,1.8233615,1.4332014e-14,1.7208424,0.094715826,1.7398778,1.422403e-14,1.6254936,0.14025268,0.6666667,2.1179936,304.74545,12.721084,0.0,BLL,0,0,1
3.841561e-12,2.4429245,4.523465e-12,2.312044,0.16707651,5.7972546,4.32358e-12,2.2746553,0.19282877,0.6666667,5.4661865,2661.0125,414.8587,0.83485645,FSRQ,1,0,0
8.2827473e-13,2.1622732,8.726516e-13,2.1028602,0.04733026,2.061827,8.5001515e-13,2.0952559,0.03654158,0.6666667,1.9202126,1619.1302,106.44797,0.4857745,BLL,1,0,0
2.0354387e-13,2.1548262,2.3635962e-13,1.9695001,0.14917578,2.7179306,2.2702729e-13,1.936706,0.16107105,0.6666667,2.713902,522.5833,25.356007,0.38729098,BLL,1,0,0
5.1051147e-16,1.5067064,7.4014565e-16,1.4211155,0.19972876,1.7312814,7.754902e-16,1.2619767,0.4528411,0.6666667,1.6617584,52.23243,17.587482,0.0,BLL,0,0,1
1.3566622e-13,2.5451524,1.8710296e-13,2.7330117,0.2549819,3.3990746,1.924003e-13,2.644816,0.6689057,0.6666667,3.0755339,1224.9849,10.338223,0.0,NoAGN,1,0,0
1.182136e-13,2.4855402,1.7523002e-13,2.3759222,0.34257153,2.7949984,1.7900071e-13,2.1626132,0.7352167,0.6666667,3.0614405,353.35797,12.971258,0.0,NoAGN,1,0,0
1.1904308e-13,2.2545934,1.2703978e-13,2.239189,0.04644199,1.025618,1.264453e-13,2.1938744,0.069843784,0.6666667,0.9377636,912.1327,17.182835,0.2170026,BLL,0,0,1
2.1549396e-14,2.3457487,2.8033623e-14,2.1051311,0.30692527,1.5860889,2.941152e-14,1.9805545,0.71649903,0.6666667,1.7077286,287.44916,14.225013,0.0,FSRQ,0,0,1
2.1514622e-14,1.7652917,2.3160591e-14,1.7177339,0.041015487,1.2926259,2.266101e-14,1.6988245,0.03521875,0.6666667,1.11341,757.9891,47.02446,0.46675447,BLL,0,0,1
5.557383e-13,2.5257697,6.32166e-13,2.443872,0.11524556,1.60416,6.2263443e-13,2.388996,0.16173579,0.6666667,1.5699216,801.2817,37.11858,0.5392066,FSRQ,0,0,1
1.4629614e-14,2.1641047,1.4927924e-14,2.1549063,0.013168205,0.0,1.516631e-14,2.1113083,0.035647385,0.6666667,0.0,297.48114,18.89268,0.3841003,NoAGN,0,0,1
5.533995e-13,2.6446717,6.648182e-13,2.5542397,0.16392364,1.3875027,6.5876097e-13,2.4431267,0.27810666,0.6666667,1.381403,471.75317,29.858698,0.6730675,FSRQ,0,0,1
7.3655376e-14,2.2007055,9.159863e-14,2.0122893,0.22171894,2.317165,8.848782e-14,1.9493438,0.3143253,0.6666667,2.0176644,275.012,6.751471,0.0,BLL,1,0,0
3.544285e-13,2.2256663,4.70308e-13,2.0376449,0.27201575,6.0589104,4.509535e-13,1.9521326,0.3759122,0.6666667,6.103391,1101.5416,15.654146,0.10775783,NoAGN,0,1,0
6.0461694e-13,2.0814273,6.614415e-13,1.934938,0.10207694,3.8259864,6.403233e-13,1.9211347,0.09711651,0.6666667,3.966453,1483.218,81.56337,0.44052556,BLL,1,0,0
4.0762454e-14,1.7966027,4.5081475e-14,1.6220957,0.093609,2.0943916,4.2672625e-14,1.6558646,0.05651511,0.6666667,1.6996984,338.02325,25.3254,0.3641759,BLL,1,0,0
7.332072e-12,2.3248775,8.264165e-12,2.1775832,0.1364595,7.922659,7.978858e-12,2.1487477,0.15289113,0.6666667,8.266167,4534.583,770.1716,0.6936605,FSRQ,1,0,0
7.94784e-15,2.0880933,8.543888e-15,2.050672,0.0464109,0.45717221,8.475254e-15,2.0072246,0.059219196,0.6666667,0.0,238.4656,18.363483,0.3814067,NoAGN,0,0,1
4.9569947e-14,2.212997,5.600455e-14,2.152338,0.08781902,1.3940085,5.5818126e-14,2.0781581,0.13453819,0.6666667,1.3922012,543.68536,16.136436,0.13646671,BLL,0,0,1
9.227521e-13,2.496648,9.716856e-13,2.4645917,0.050825387,1.2478157,9.752193e-13,2.419728,0.088475764,0.6666667,1.658001,1705.9264,83.69862,0.5127019,FSRQ,0,0,1
1.9494135e-12,2.6953018,2.1437734e-12,2.654267,0.094306864,1.7519752,2.110252e-12,2.614501,0.12711538,0.6666667,1.4076345,1362.4869,25.331959,0.30031016,FSRQ,0,0,1
5.870331e-12,1.8498057,6.1762396e-12,1.7614858,0.044024117,7.390056,5.9738e-12,1.7758079,0.022774406,0.6666667,7.4784865,10970.174,418.23538,0.24773736,BLL,1,0,0
1.5536306e-12,2.7906368,1.7921879e-12,2.8356936,0.1531485,3.1837885,1.7883726e-12,2.7616959,0.28844485,0.6666667,2.7494977,2298.3992,5.7260256,0.0,NoAGN,1,0,0
8.1655993e-13,2.6405306,8.948342e-13,2.5982835,0.08796076,1.6085654,8.8321895e-13,2.546937,0.12370221,0.6666667,1.5376569,1025.8685,84.81468,0.90547,FSRQ,0,0,1
4.774708e-13,2.2529998,4.867911e-13,2.247611,0.014720109,0.60205376,4.849883e-13,2.234498,0.017085157,0.6666667,0.0,2016.5411,596.5995,1.7807975,FSRQ,0,0,1
1.950771e-12,2.4998028,2.5653095e-12,2.3607013,0.3503105,11.204297,2.4705303e-12,2.3247209,0.47104928,0.6666667,11.230484,7074.884,15.888564,0.040877443,NoAGN,0,1,0
4.601014e-14,2.0407798,4.634508e-14,2.034429,0.0047400384,0.0,4.781023e-14,1.9920509,0.034798827,0.6666667,0.0,508.1776,30.681223,0.41600358,BLL,0,0,1
4.8290673e-12,2.542431,5.397698e-12,2.4725356,0.10952067,4.105299,5.161512e-12,2.451623,0.101635344,0.6666667,3.4473295,2981.7278,253.59273,0.6333591,FSRQ,1,0,0
2.4100112e-12,2.5441954,2.716716e-12,2.4566236,0.13039222,3.3453026,2.655961e-12,2.4080982,0.17738555,0.6666667,3.4117084,1773.7446,166.28802,0.7030746,FSRQ,1,0,0
8.0343155e-14,2.2837303,8.906136e-14,2.2921884,0.09442437,1.6010102,8.886189e-14,2.2195306,0.15716681,0.6666667,1.3419902,727.91583,39.19689,0.649781,FSRQ,0,0,1
5.298547e-16,1.6668879,7.3017173e-16,1.5168937,0.18301156,1.1652797,7.1382235e-16,1.4183323,0.27437904,0.6666667,0.8238139,49.964504,9.045235,0.0,BLL,0,0,1
7.1063835e-14,1.996339,7.815331e-14,1.8457133,0.10308572,2.4211936,7.6053916e-14,1.8071612,0.11243848,0.6666667,2.6505768,520.21216,27.084112,0.3605365,BLL,1,0,0
5.5640987e-12,2.4895575,7.404632e-12,2.7215564,0.23839688,24.22431,7.631994e-12,2.6029437,0.54927254,0.6666667,23.758183,21456.06,16.123322,0.018666156,NoAGN,1,0,0
3.8724376e-13,2.1684206,4.343383e-13,1.9984992,0.12923811,3.6101124,4.1608093e-13,1.9954362,0.11845596,0.6666667,3.565947,1132.1163,75.945114,0.5008257,BLL,1,0,0
4.813782e-13,2.5367734,6.0931056e-13,2.4564207,0.3026696,5.9087663,6.0635454e-13,2.344514,0.54014224,0.6666667,6.101973,2509.7617,9.892521,0.0,NoAGN,0,1,0
2.0478788e-14,2.101304,2.4020574e-14,1.958517,0.12945668,1.3578819,2.3931491e-14,1.8614777,0.21054979,0.6666667,1.5311128,341.54242,11.399516,0.0,BLL,0,0,1
4.047247e-15,1.8582274,5.267968e-15,1.7072585,0.19520687,1.4848995,5.2318883e-15,1.6053689,0.31529894,0.6666667,1.3431025,129.64447,8.957537,0.0,BLL,0,0,1
2.8167617e-15,1.9050511,2.0834272e-15,2.032023,-0.10764961,1.6068585,2.5034434e-15,2.059034,-0.049097497,0.6666667,0.3776565,120.97835,21.99982,0.37736484,BLL,0,0,1
7.860706e-15,2.085899,1.0355992e-14,1.6700256,0.31880152,1.6473428,1.01690574e-14,1.5703177,0.4849704,0.6666667,1.8163218,177.75085,15.4859705,0.0,BLL,0,0,1
1.668412e-13,2.319808,1.7239237e-13,2.309056,0.021163529,0.42512444,1.7234005e-13,2.2818022,0.031429157,0.6666667,0.0,861.0864,10.772348,0.0,BLL,0,0,1
1.5572342e-13,1.9197354,1.6704216e-13,1.8171449,0.060623724,2.056764,1.6166616e-13,1.8064477,0.048404302,0.6666667,2.1642282,732.8983,21.913628,0.20712155,BLL,1,0,0
1.658482e-12,2.443404,2.5279219e-12,2.788384,0.34698445,21.900305,2.7095982e-12,2.698453,0.7955205,0.6666667,21.924507,13326.134,9.28459,0.0,NoAGN,0,1,0
7.6489474e-12,2.418225,8.2944e-12,2.3111522,0.09441651,4.552016,8.042274e-12,2.2966514,0.09506454,0.6666667,4.687735,3656.5356,1979.7623,1.633365,FSRQ,1,0,0
7.984324e-13,2.666243,9.157586e-13,2.5710568,0.12616125,1.2052141,9.37805e-13,2.4686422,0.27363223,0.6666667,1.3859886,665.7442,18.565338,0.35621962,FSRQ,0,0,1
1.6929981e-14,2.1447036,1.6869703e-14,2.1429443,-0.0042081787,0.0,1.6825198e-14,2.1515596,-0.0072427858,0.6666667,0.0,3623.8936,12.963731,0.0,NoAGN,0,0,1
